5.779111600000000237e+00 1.418911499999999978e+04
5.782072800000000790e+00 1.418935800000000017e+04
5.785034000000000454e+00 1.418428399999999965e+04
5.787995200000001006e+00 1.417286900000000060e+04
5.790956400000000670e+00 1.417008799999999974e+04
5.793917600000000334e+00 1.417457899999999972e+04
5.796878800000000886e+00 1.417914799999999923e+04
5.799839900000000270e+00 1.417771199999999953e+04
5.802801099999999934e+00 1.416484000000000015e+04
5.805762300000000486e+00 1.415136299999999937e+04
5.808723500000000151e+00 1.414278399999999965e+04
5.811684700000000703e+00 1.414190699999999924e+04
5.814645900000000367e+00 1.414898999999999978e+04
5.817607000000000639e+00 1.415511199999999917e+04
5.820568200000000303e+00 1.415060800000000017e+04
5.823529400000000855e+00 1.413914700000000084e+04
5.826490600000000519e+00 1.412876399999999921e+04
5.829451800000000183e+00 1.411905400000000009e+04
5.832412999999999847e+00 1.411305700000000070e+04
5.835374100000000119e+00 1.411389700000000084e+04
5.838335300000000672e+00 1.411344100000000071e+04
5.841296500000000336e+00 1.410398300000000017e+04
5.844257700000000000e+00 1.408543300000000090e+04
5.847218900000000552e+00 1.406741799999999967e+04
5.850180100000000216e+00 1.406442499999999927e+04
5.853141300000000768e+00 1.406913500000000022e+04
5.856102400000001040e+00 1.406889500000000044e+04
5.859063600000000704e+00 1.405822700000000077e+04
5.862024800000000369e+00 1.404338199999999961e+04
5.864986000000000033e+00 1.402552399999999943e+04
5.867947199999999697e+00 1.400992799999999988e+04
5.870908400000000249e+00 1.400428499999999985e+04
5.873869500000000521e+00 1.399435000000000036e+04
5.876830700000000185e+00 1.398551599999999962e+04
5.879791900000000737e+00 1.397895000000000073e+04
5.882753100000000401e+00 1.397295499999999993e+04
5.885714300000000065e+00 1.396451200000000063e+04
5.888675500000000618e+00 1.394901000000000022e+04
5.891636700000000282e+00 1.393326800000000003e+04
5.894597799999999665e+00 1.392734499999999935e+04
5.897559000000000218e+00 1.393301300000000083e+04
5.900520199999999882e+00 1.393187299999999959e+04
5.903481400000000434e+00 1.391902499999999964e+04
5.906442600000000098e+00 1.390138400000000001e+04
5.909403799999999762e+00 1.388744499999999971e+04
5.912364900000000034e+00 1.388597799999999916e+04
5.915326100000000586e+00 1.389196600000000035e+04
5.918287300000000251e+00 1.389404299999999967e+04
5.921248500000000803e+00 1.389098099999999977e+04
5.924209700000000467e+00 1.388402299999999923e+04
5.927170900000000131e+00 1.387083499999999913e+04
5.930132100000000683e+00 1.385839700000000084e+04
5.933093200000000067e+00 1.385444900000000052e+04
5.936054399999999731e+00 1.385908300000000054e+04
5.939015600000000283e+00 1.386693200000000070e+04
5.941976799999999947e+00 1.386747199999999975e+04
5.944938000000000500e+00 1.385763899999999921e+04
5.947899200000000164e+00 1.384566200000000026e+04
5.950860300000000436e+00 1.383978299999999945e+04
5.953821500000000100e+00 1.384565500000000065e+04
5.956782700000000652e+00 1.385435900000000038e+04
5.959743900000000316e+00 1.384920299999999952e+04
5.962705100000000868e+00 1.383672299999999996e+04
5.965666300000000533e+00 1.382924200000000019e+04
5.968627500000000197e+00 1.383109399999999914e+04
5.971588600000000469e+00 1.382867499999999927e+04
5.974549800000000133e+00 1.382119900000000052e+04
5.977510999999999797e+00 1.381718800000000010e+04
5.980472200000000349e+00 1.381472199999999975e+04
5.983433400000000013e+00 1.381663199999999961e+04
5.986394600000000565e+00 1.380846399999999994e+04
5.989355700000000837e+00 1.378955199999999968e+04
5.992316900000000501e+00 1.377065600000000086e+04
5.995278100000000165e+00 1.376259900000000016e+04
5.998239300000000718e+00 1.376770499999999993e+04
6.001200500000000382e+00 1.377428499999999985e+04
6.004161700000000934e+00 1.376517300000000068e+04
6.007122800000000318e+00 1.374903499999999985e+04
6.010083999999999982e+00 1.373423600000000079e+04
6.013045200000000534e+00 1.372417699999999968e+04
6.016006400000000198e+00 1.372147899999999936e+04
6.018967599999999862e+00 1.372479199999999946e+04
6.021928800000000415e+00 1.372943000000000029e+04
6.024890000000000079e+00 1.372483799999999974e+04
6.027851100000000351e+00 1.371080099999999948e+04
6.030812300000000903e+00 1.369705299999999988e+04
6.033773500000000567e+00 1.369365999999999985e+04
6.036734700000000231e+00 1.370194700000000012e+04
6.039695900000000783e+00 1.371157999999999993e+04
6.042657100000000447e+00 1.371338899999999921e+04
6.045618199999999831e+00 1.369863299999999981e+04
6.048579400000000383e+00 1.368112299999999959e+04
6.051540600000000047e+00 1.367322500000000036e+04
6.054501800000000600e+00 1.368258799999999974e+04
6.057463000000000264e+00 1.369956500000000051e+04
6.060424199999999928e+00 1.370642000000000007e+04
6.063385400000000480e+00 1.369715699999999924e+04
6.066346500000000752e+00 1.368410200000000077e+04
6.069307700000000416e+00 1.368029399999999987e+04
6.072268900000000968e+00 1.367678000000000065e+04
6.075230100000000633e+00 1.366876599999999962e+04
6.078191300000000297e+00 1.366058599999999933e+04
6.081152500000000849e+00 1.366080299999999988e+04
6.084113600000000233e+00 1.366224500000000080e+04
6.087074799999999897e+00 1.365937800000000061e+04
6.090036000000000449e+00 1.364033699999999953e+04
6.092997200000000113e+00 1.361950499999999920e+04
6.095958400000000665e+00 1.360836399999999958e+04
6.098919600000000329e+00 1.360948600000000079e+04
6.101880799999999994e+00 1.361467799999999988e+04
6.104841900000000265e+00 1.361372899999999936e+04
6.107803100000000818e+00 1.360152100000000064e+04
6.110764300000000482e+00 1.357872700000000077e+04
6.113725500000001034e+00 1.356520000000000073e+04
6.116686700000000698e+00 1.356015899999999965e+04
6.119647900000000362e+00 1.355706999999999971e+04
6.122609000000000634e+00 1.355026499999999942e+04
6.125570200000000298e+00 1.353643200000000070e+04
6.128531399999999962e+00 1.351395700000000033e+04
6.131492600000000515e+00 1.349303800000000047e+04
6.134453800000000179e+00 1.348503000000000065e+04
6.137415000000000731e+00 1.349698600000000079e+04
6.140376200000000395e+00 1.351165200000000004e+04
6.143337300000000667e+00 1.351468000000000029e+04
6.146298500000000331e+00 1.349817300000000068e+04
6.149259700000000883e+00 1.347699099999999999e+04
6.152220899999999659e+00 1.347598199999999997e+04
6.155182100000000212e+00 1.348331300000000010e+04
6.158143299999999876e+00 1.349200400000000081e+04
6.161104400000000147e+00 1.349903499999999985e+04
6.164065600000000700e+00 1.349859799999999996e+04
6.167026800000000364e+00 1.349386499999999978e+04
6.169988000000000028e+00 1.349086299999999937e+04
6.172949200000000580e+00 1.349482899999999972e+04
6.175910400000000244e+00 1.349672299999999996e+04
6.178871500000000516e+00 1.348920399999999972e+04
6.181832700000000180e+00 1.348240099999999984e+04
6.184793899999999844e+00 1.348485000000000036e+04
6.187755100000000397e+00 1.348719299999999930e+04
6.190716300000000061e+00 1.347850000000000000e+04
6.193677499999999725e+00 1.346211800000000039e+04
6.196638700000000277e+00 1.345862399999999980e+04
6.199599800000000549e+00 1.346415500000000065e+04
6.202561000000000213e+00 1.346860599999999977e+04
6.205522200000000765e+00 1.346358899999999994e+04
6.208483400000000429e+00 1.345293900000000031e+04
6.211444600000000094e+00 1.344263800000000083e+04
6.214405800000000646e+00 1.343865500000000065e+04
6.217366900000000030e+00 1.344153900000000067e+04
6.220328099999999694e+00 1.343931699999999910e+04
6.223289300000000246e+00 1.343474699999999939e+04
6.226250499999999910e+00 1.343478800000000047e+04
6.229211700000000462e+00 1.342870999999999913e+04
6.232172900000000126e+00 1.341121399999999994e+04
6.235134099999999790e+00 1.339941200000000026e+04
6.238095200000000062e+00 1.340352900000000045e+04
6.241056400000000615e+00 1.341038299999999981e+04
6.244017600000000279e+00 1.341152399999999943e+04
6.246978800000000831e+00 1.340761399999999958e+04
6.249940000000000495e+00 1.339577100000000064e+04
6.252901200000000159e+00 1.339023500000000058e+04
6.255862300000000431e+00 1.340033799999999974e+04
6.258823500000000095e+00 1.340593000000000029e+04
6.261784699999999759e+00 1.339304199999999946e+04
6.264745900000000312e+00 1.338345999999999913e+04
6.267707099999999976e+00 1.338211100000000079e+04
6.270668300000000528e+00 1.337786599999999999e+04
6.273629500000000192e+00 1.337902200000000084e+04
6.276590600000000464e+00 1.338839199999999983e+04
6.279551800000000128e+00 1.338573899999999958e+04
6.282513000000000680e+00 1.337775200000000041e+04
6.285474200000000344e+00 1.337978199999999924e+04
6.288435400000000897e+00 1.337804800000000068e+04
6.291396600000000561e+00 1.336105400000000009e+04
6.294357699999999944e+00 1.335581199999999990e+04
6.297318900000000497e+00 1.336644399999999951e+04
6.300280100000000161e+00 1.336788600000000042e+04
6.303241299999999825e+00 1.336272199999999975e+04
6.306202500000000377e+00 1.336392000000000007e+04
6.309163700000000041e+00 1.335319000000000051e+04
6.312124800000000313e+00 1.333811700000000019e+04
6.315086000000000865e+00 1.334033899999999994e+04
6.318047200000000529e+00 1.334788700000000063e+04
6.321008400000000194e+00 1.334336900000000060e+04
6.323969600000000746e+00 1.334334499999999935e+04
6.326930800000000410e+00 1.334582400000000052e+04
6.329892000000000962e+00 1.332687700000000041e+04
6.332853100000000346e+00 1.331734200000000055e+04
6.335814300000000010e+00 1.332977800000000025e+04
6.338775500000000562e+00 1.333230199999999968e+04
6.341736700000000226e+00 1.332211100000000079e+04
6.344697899999999890e+00 1.331945399999999972e+04
6.347659100000000443e+00 1.330625900000000001e+04
6.350620200000000715e+00 1.328453499999999985e+04
6.353581400000000379e+00 1.329429900000000089e+04
6.356542600000000931e+00 1.331030700000000070e+04
6.359503800000000595e+00 1.329718100000000049e+04
6.362465000000000259e+00 1.328416799999999967e+04
6.365426200000000811e+00 1.329077900000000045e+04
6.368387400000000476e+00 1.327508400000000074e+04
6.371348499999999859e+00 1.325283300000000054e+04
6.374309700000000412e+00 1.325190099999999984e+04
6.377270900000000076e+00 1.324951900000000023e+04
6.380232100000000628e+00 1.323602599999999984e+04
6.383193300000000292e+00 1.323989400000000023e+04
6.386154499999999956e+00 1.324113500000000022e+04
6.389115600000000228e+00 1.321073199999999997e+04
6.392076800000000780e+00 1.319775499999999920e+04
6.395038000000000444e+00 1.321075900000000001e+04
6.397999200000000997e+00 1.321210699999999997e+04
6.400960399999999773e+00 1.321070499999999993e+04
6.403921600000000325e+00 1.321795999999999913e+04
6.406882799999999989e+00 1.320340099999999984e+04
6.409843900000000261e+00 1.317725699999999961e+04
6.412805099999999925e+00 1.318438700000000063e+04
6.415766300000000477e+00 1.319653700000000026e+04
6.418727500000000141e+00 1.318716799999999967e+04
6.421688700000000694e+00 1.319168699999999990e+04
6.424649900000000358e+00 1.319365400000000045e+04
6.427611000000000629e+00 1.316072500000000036e+04
6.430572200000000294e+00 1.314423199999999997e+04
6.433533400000000846e+00 1.317251599999999962e+04
6.436494600000000510e+00 1.318643900000000031e+04
6.439455800000001062e+00 1.317913999999999942e+04
6.442417000000000726e+00 1.318324500000000080e+04
6.445378200000000390e+00 1.317003199999999924e+04
6.448339300000000662e+00 1.314466200000000026e+04
6.451300500000001215e+00 1.315983499999999913e+04
6.454261700000000879e+00 1.319360699999999997e+04
6.457222899999999655e+00 1.318547099999999955e+04
6.460184099999999319e+00 1.317821700000000055e+04
6.463145299999999871e+00 1.318531699999999910e+04
6.466106400000000143e+00 1.317600200000000041e+04
6.469067599999999807e+00 1.316405800000000090e+04
6.472028800000000359e+00 1.317188299999999981e+04
6.474990000000000023e+00 1.317195700000000033e+04
6.477951199999999687e+00 1.316038600000000042e+04
6.480912400000000240e+00 1.316708200000000033e+04
6.483873500000000512e+00 1.317015300000000025e+04
6.486834700000000176e+00 1.315252000000000044e+04
6.489795900000000728e+00 1.314043399999999929e+04
6.492757100000000392e+00 1.314634799999999996e+04
6.495718300000000056e+00 1.315176699999999983e+04
6.498679500000000608e+00 1.315760100000000057e+04
6.501640700000000272e+00 1.315984100000000035e+04
6.504601800000000544e+00 1.314819800000000032e+04
6.507563000000001097e+00 1.313274400000000060e+04
6.510524200000000761e+00 1.313239400000000023e+04
6.513485400000000425e+00 1.314370099999999911e+04
6.516446600000000977e+00 1.315424699999999939e+04
6.519407800000000641e+00 1.315857699999999932e+04
6.522368900000000025e+00 1.315231199999999990e+04
6.525330099999999689e+00 1.314048999999999978e+04
6.528291299999999353e+00 1.313320299999999952e+04
6.531252499999999905e+00 1.313918599999999969e+04
6.534213699999999569e+00 1.315577399999999943e+04
6.537174900000000122e+00 1.316697199999999975e+04
6.540136099999999786e+00 1.316033899999999994e+04
6.543097200000000058e+00 1.315207200000000012e+04
6.546058399999999722e+00 1.315285599999999977e+04
6.549019600000000274e+00 1.315956600000000071e+04
6.551980799999999938e+00 1.316796999999999935e+04
6.554942000000000490e+00 1.317229099999999926e+04
6.557903200000000155e+00 1.316956300000000010e+04
6.560864300000000426e+00 1.316915099999999984e+04
6.563825500000000090e+00 1.316787600000000020e+04
6.566786700000000643e+00 1.316565300000000025e+04
6.569747900000000307e+00 1.316225699999999961e+04
6.572709100000000859e+00 1.316291699999999946e+04
6.575670300000000523e+00 1.316778299999999945e+04
6.578631500000000187e+00 1.317214500000000044e+04
6.581592600000000459e+00 1.317231400000000031e+04
6.584553800000001011e+00 1.316035499999999956e+04
6.587515000000000676e+00 1.314932599999999911e+04
6.590476200000001228e+00 1.314590500000000065e+04
6.593437400000000892e+00 1.314795000000000073e+04
6.596398600000000556e+00 1.315198899999999958e+04
6.599359699999999940e+00 1.315032500000000073e+04
6.602320899999999604e+00 1.313847899999999936e+04
6.605282100000000156e+00 1.311773199999999997e+04
6.608243299999999820e+00 1.309829600000000028e+04
6.611204499999999484e+00 1.309653299999999945e+04
6.614165700000000037e+00 1.310139300000000003e+04
6.617126899999999701e+00 1.309566200000000026e+04
6.620087999999999973e+00 1.308248300000000017e+04
6.623049200000000525e+00 1.306833400000000074e+04
6.626010400000000189e+00 1.305410599999999977e+04
6.628971599999999853e+00 1.305014799999999923e+04
6.631932800000000405e+00 1.305768200000000070e+04
6.634894000000000069e+00 1.305635000000000036e+04
6.637855100000000341e+00 1.304066200000000026e+04
6.640816300000000894e+00 1.302481099999999969e+04
6.643777500000000558e+00 1.301433100000000013e+04
6.646738700000000222e+00 1.300824699999999939e+04
6.649699900000000774e+00 1.301852299999999923e+04
6.652661100000000438e+00 1.302354199999999946e+04
6.655622200000000710e+00 1.301329199999999946e+04
6.658583400000001262e+00 1.299642000000000007e+04
6.661544600000000926e+00 1.298390799999999945e+04
6.664505800000000590e+00 1.297433499999999913e+04
6.667467000000001143e+00 1.296763500000000022e+04
6.670428200000000807e+00 1.297231600000000071e+04
6.673389400000001359e+00 1.296620800000000054e+04
6.676350499999999855e+00 1.295706699999999910e+04
6.679311699999999519e+00 1.295813800000000083e+04
6.682272900000000071e+00 1.295316500000000087e+04
6.685234099999999735e+00 1.293787500000000000e+04
6.688195300000000287e+00 1.293506600000000071e+04
6.691156499999999951e+00 1.293818800000000010e+04
6.694117600000000223e+00 1.292929000000000087e+04
6.697078799999999887e+00 1.292859300000000076e+04
6.700040000000000440e+00 1.293601699999999983e+04
6.703001200000000104e+00 1.291572899999999936e+04
6.705962400000000656e+00 1.289385900000000038e+04
6.708923600000000320e+00 1.290444900000000052e+04
6.711884799999999984e+00 1.291755999999999949e+04
6.714845900000000256e+00 1.291066200000000026e+04
6.717807100000000808e+00 1.290753900000000067e+04
6.720768300000000472e+00 1.289924099999999999e+04
6.723729500000001025e+00 1.288624099999999999e+04
6.726690700000000689e+00 1.289584699999999975e+04
6.729651900000000353e+00 1.291453700000000026e+04
6.732613000000000625e+00 1.291285100000000057e+04
6.735574200000001177e+00 1.291221899999999914e+04
6.738535400000000841e+00 1.291934399999999914e+04
6.741496600000001393e+00 1.290895099999999911e+04
6.744457800000001058e+00 1.290270399999999972e+04
6.747418999999999834e+00 1.291373699999999917e+04
6.750380199999999498e+00 1.292018599999999969e+04
6.753341299999999769e+00 1.291471800000000076e+04
6.756302500000000322e+00 1.292087800000000061e+04
6.759263699999999986e+00 1.292850699999999961e+04
6.762224899999999650e+00 1.292436700000000019e+04
6.765186100000000202e+00 1.292704500000000007e+04
6.768147299999999866e+00 1.294012700000000041e+04
6.771108400000000138e+00 1.294602200000000084e+04
6.774069600000000690e+00 1.295165600000000086e+04
6.777030800000000355e+00 1.295465400000000045e+04
6.779992000000000019e+00 1.294895499999999993e+04
6.782953200000000571e+00 1.294029399999999987e+04
6.785914400000000235e+00 1.293687900000000081e+04
6.788875600000000787e+00 1.293867400000000089e+04
6.791836700000001059e+00 1.294363099999999940e+04
6.794797900000000723e+00 1.294167699999999968e+04
6.797759100000000387e+00 1.292425100000000020e+04
6.800720300000000940e+00 1.290400499999999920e+04
6.803681500000000604e+00 1.289775799999999981e+04
6.806642700000001156e+00 1.290460000000000036e+04
6.809603799999999652e+00 1.291553499999999985e+04
6.812564999999999316e+00 1.291707300000000032e+04
6.815526199999999868e+00 1.290340999999999985e+04
6.818487399999999532e+00 1.288276699999999983e+04
6.821448600000000084e+00 1.286644700000000012e+04
6.824409799999999748e+00 1.286221299999999974e+04
6.827370900000000020e+00 1.285745600000000013e+04
6.830332099999999684e+00 1.284654700000000048e+04
6.833293300000000237e+00 1.283784300000000076e+04
6.836254499999999901e+00 1.282602599999999984e+04
6.839215700000000453e+00 1.281202200000000084e+04
6.842176900000000117e+00 1.280875599999999940e+04
6.845138099999999781e+00 1.281475000000000000e+04
6.848099200000000053e+00 1.282558200000000033e+04
6.851060400000000605e+00 1.283235200000000077e+04
6.854021600000000269e+00 1.282763600000000042e+04
6.856982800000000822e+00 1.281670499999999993e+04
6.859944000000000486e+00 1.281605700000000070e+04
6.862905200000000150e+00 1.282470800000000054e+04
6.865866300000000422e+00 1.282860499999999956e+04
6.868827500000000974e+00 1.282870999999999913e+04
6.871788700000000638e+00 1.282826800000000003e+04
6.874749900000001190e+00 1.282545600000000013e+04
6.877711100000000854e+00 1.281511800000000039e+04
6.880672300000000519e+00 1.280624899999999980e+04
6.883633500000001071e+00 1.280824799999999959e+04
6.886594599999999566e+00 1.281614099999999962e+04
6.889555800000000119e+00 1.282238099999999940e+04
6.892516999999999783e+00 1.281890500000000065e+04
6.895478199999999447e+00 1.280308499999999913e+04
6.898439399999999999e+00 1.278990200000000004e+04
6.901400599999999663e+00 1.279001200000000063e+04
6.904361699999999935e+00 1.280311700000000019e+04
6.907322900000000487e+00 1.281154399999999987e+04
6.910284100000000151e+00 1.280837000000000080e+04
6.913245299999999816e+00 1.279852800000000025e+04
6.916206500000000368e+00 1.279365999999999985e+04
6.919167700000000032e+00 1.279721700000000055e+04
6.922128900000000584e+00 1.280403700000000026e+04
6.925090000000000856e+00 1.281191899999999987e+04
6.928051200000000520e+00 1.281626300000000083e+04
6.931012400000000184e+00 1.281454500000000007e+04
6.933973600000000737e+00 1.280763400000000001e+04
6.936934800000000401e+00 1.280590600000000086e+04
6.939896000000000953e+00 1.281413800000000083e+04
6.942857100000001225e+00 1.282693300000000090e+04
6.945818300000000889e+00 1.283271299999999974e+04
6.948779500000000553e+00 1.283115500000000065e+04
6.951740700000001105e+00 1.282619399999999951e+04
6.954701900000000769e+00 1.282633300000000054e+04
6.957663100000001322e+00 1.283150599999999940e+04
6.960624199999999817e+00 1.283919599999999991e+04
6.963585399999999481e+00 1.284124099999999999e+04
6.966546600000000034e+00 1.284144100000000071e+04
6.969507799999999698e+00 1.284051200000000063e+04
6.972469000000000250e+00 1.283578399999999965e+04
6.975430199999999914e+00 1.282374200000000019e+04
6.978391399999999578e+00 1.281925799999999981e+04
6.981352499999999850e+00 1.282098799999999937e+04
6.984313700000000402e+00 1.282374899999999980e+04
6.987274900000000066e+00 1.281965300000000025e+04
6.990236100000000619e+00 1.280480899999999929e+04
6.993197300000000283e+00 1.278638899999999921e+04
6.996158499999999947e+00 1.278339400000000023e+04
6.999119600000000219e+00 1.279197899999999936e+04
7.002080800000000771e+00 1.280116100000000006e+04
7.005042000000000435e+00 1.279688299999999981e+04
7.008003200000000987e+00 1.278456099999999969e+04
7.010964400000000651e+00 1.277614500000000044e+04
7.013925600000000316e+00 1.277135399999999936e+04
7.016886800000000868e+00 1.276838500000000022e+04
7.019847900000001140e+00 1.277224099999999999e+04
7.022809100000000804e+00 1.277499699999999939e+04
7.025770300000001356e+00 1.277166500000000087e+04
7.028731500000001020e+00 1.276037900000000081e+04
7.031692700000000684e+00 1.274621199999999953e+04
7.034653900000001236e+00 1.274343699999999990e+04
7.037614999999999732e+00 1.275006999999999971e+04
7.040576200000000284e+00 1.275651599999999962e+04
7.043537399999999948e+00 1.275669100000000071e+04
7.046498599999999612e+00 1.275123799999999937e+04
7.049459800000000165e+00 1.274521999999999935e+04
7.052420999999999829e+00 1.274594299999999930e+04
7.055382200000000381e+00 1.275269900000000052e+04
7.058343300000000653e+00 1.275819599999999991e+04
7.061304500000000317e+00 1.275392000000000007e+04
7.064265699999999981e+00 1.274649799999999959e+04
7.067226900000000533e+00 1.274177499999999964e+04
7.070188100000000198e+00 1.273720800000000054e+04
7.073149300000000750e+00 1.273190300000000025e+04
7.076110400000001022e+00 1.273130299999999988e+04
7.079071600000000686e+00 1.273421199999999953e+04
7.082032800000000350e+00 1.273164600000000064e+04
7.084994000000000902e+00 1.272020299999999952e+04
7.087955200000000566e+00 1.270825000000000000e+04
7.090916400000001119e+00 1.270741100000000006e+04
7.093877600000000783e+00 1.271512000000000080e+04
7.096838700000001054e+00 1.271927499999999964e+04
7.099799899999999830e+00 1.271489400000000023e+04
7.102761099999999495e+00 1.270828600000000006e+04
7.105722300000000047e+00 1.270359699999999975e+04
7.108683499999999711e+00 1.270042699999999968e+04
7.111644699999999375e+00 1.270010800000000017e+04
7.114605799999999647e+00 1.270370600000000013e+04
7.117567000000000199e+00 1.270734599999999955e+04
7.120528199999999863e+00 1.270950900000000001e+04
7.123489400000000416e+00 1.270584799999999996e+04
7.126450600000000080e+00 1.270007599999999911e+04
7.129411799999999744e+00 1.269687399999999980e+04
7.132372900000000016e+00 1.270364500000000044e+04
7.135334100000000568e+00 1.271089899999999943e+04
7.138295300000000232e+00 1.271304500000000007e+04
7.141256500000000784e+00 1.270880899999999929e+04
7.144217700000000448e+00 1.270665899999999965e+04
7.147178900000000112e+00 1.271272500000000036e+04
7.150140100000000665e+00 1.271814799999999923e+04
7.153101200000000937e+00 1.271831600000000071e+04
7.156062400000000601e+00 1.271697999999999956e+04
7.159023600000001153e+00 1.271507099999999991e+04
7.161984800000000817e+00 1.271375400000000081e+04
7.164946000000000481e+00 1.271124200000000019e+04
7.167907200000001033e+00 1.271401499999999942e+04
7.170868299999999529e+00 1.271740500000000065e+04
7.173829500000000081e+00 1.271969499999999971e+04
7.176790699999999745e+00 1.271742100000000028e+04
7.179751899999999409e+00 1.271218200000000070e+04
7.182713099999999962e+00 1.270840099999999984e+04
7.185674299999999626e+00 1.271156600000000071e+04
7.188635500000000178e+00 1.271810000000000036e+04
7.191596600000000450e+00 1.272164400000000023e+04
7.194557800000000114e+00 1.271675300000000061e+04
7.197518999999999778e+00 1.271160699999999997e+04
7.200480200000000330e+00 1.270977599999999984e+04
7.203441399999999994e+00 1.271096600000000035e+04
7.206402600000000547e+00 1.270933499999999913e+04
7.209363700000000819e+00 1.271173500000000058e+04
7.212324900000000483e+00 1.271347400000000016e+04
7.215286100000000147e+00 1.271062099999999919e+04
7.218247300000000699e+00 1.270324799999999959e+04
7.221208500000000363e+00 1.269710599999999977e+04
7.224169700000000915e+00 1.269657500000000073e+04
7.227130900000000580e+00 1.270293300000000090e+04
7.230092000000000851e+00 1.270393300000000090e+04
7.233053200000000516e+00 1.269844299999999930e+04
7.236014400000001068e+00 1.268880899999999929e+04
7.238975600000000732e+00 1.268517699999999968e+04
7.241936800000001284e+00 1.268701100000000042e+04
7.244898000000000948e+00 1.268772700000000077e+04
7.247859099999999444e+00 1.268523999999999978e+04
7.250820299999999996e+00 1.268021199999999953e+04
7.253781499999999660e+00 1.267046600000000035e+04
7.256742700000000212e+00 1.265855299999999988e+04
7.259703899999999877e+00 1.264920199999999932e+04
7.262665099999999541e+00 1.264622199999999975e+04
7.265626300000000093e+00 1.264518800000000010e+04
7.268587400000000365e+00 1.264328600000000006e+04
7.271548600000000029e+00 1.263572500000000036e+04
7.274509800000000581e+00 1.262611499999999978e+04
7.277471000000000245e+00 1.262016100000000006e+04
7.280432199999999909e+00 1.262015699999999924e+04
7.283393400000000462e+00 1.262127399999999943e+04
7.286354500000000733e+00 1.261954399999999987e+04
7.289315700000000398e+00 1.261680500000000029e+04
7.292276900000000950e+00 1.261446800000000076e+04
7.295238100000000614e+00 1.261405600000000049e+04
7.298199300000000278e+00 1.261152100000000064e+04
7.301160500000000830e+00 1.260578199999999924e+04
7.304121600000001102e+00 1.260458400000000074e+04
7.307082800000000766e+00 1.260472500000000036e+04
7.310044000000001319e+00 1.260144800000000032e+04
7.313005200000000983e+00 1.259258400000000074e+04
7.315966400000000647e+00 1.258552900000000045e+04
7.318927600000001199e+00 1.258861000000000058e+04
7.321888800000000863e+00 1.259337800000000061e+04
7.324849900000000247e+00 1.259326699999999983e+04
7.327811099999999911e+00 1.259081600000000071e+04
7.330772299999999575e+00 1.258775699999999961e+04
7.333733500000000127e+00 1.258754299999999967e+04
7.336694699999999791e+00 1.259038999999999942e+04
7.339655900000000344e+00 1.259101800000000003e+04
7.342617000000000616e+00 1.258855199999999968e+04
7.345578200000000280e+00 1.258266500000000087e+04
7.348539399999999944e+00 1.257918399999999929e+04
7.351500600000000496e+00 1.257607500000000073e+04
7.354461800000000160e+00 1.257444199999999910e+04
7.357423000000000712e+00 1.257281400000000031e+04
7.360384200000000376e+00 1.257346299999999974e+04
7.363345300000000648e+00 1.256960299999999916e+04
7.366306500000000312e+00 1.256412000000000080e+04
7.369267700000000865e+00 1.256261399999999958e+04
7.372228900000000529e+00 1.256543800000000010e+04
7.375190100000001081e+00 1.256790300000000025e+04
7.378151300000000745e+00 1.256913199999999961e+04
7.381112400000001017e+00 1.256954199999999946e+04
7.384073600000000681e+00 1.257170399999999972e+04
7.387034800000001233e+00 1.256887600000000020e+04
7.389996000000000009e+00 1.256296999999999935e+04
7.392957199999999673e+00 1.255933100000000013e+04
7.395918399999999338e+00 1.256273999999999978e+04
7.398879599999999890e+00 1.256697500000000036e+04
7.401840700000000162e+00 1.256733599999999933e+04
7.404801899999999826e+00 1.255855800000000090e+04
7.407763100000000378e+00 1.255125300000000061e+04
7.410724300000000042e+00 1.254985399999999936e+04
7.413685499999999706e+00 1.255570199999999932e+04
7.416646700000000259e+00 1.256194800000000032e+04
7.419607800000000530e+00 1.255986599999999999e+04
7.422569000000000194e+00 1.255239999999999964e+04
7.425530200000000747e+00 1.255107300000000032e+04
7.428491400000000411e+00 1.255386900000000060e+04
7.431452600000000075e+00 1.255850699999999961e+04
7.434413800000000627e+00 1.255840400000000045e+04
7.437374900000000899e+00 1.255104099999999926e+04
7.440336100000000563e+00 1.254221099999999933e+04
7.443297300000001115e+00 1.253823099999999977e+04
7.446258500000000780e+00 1.253558699999999953e+04
7.449219700000000444e+00 1.253087399999999980e+04
7.452180900000000996e+00 1.252467599999999948e+04
7.455142100000000660e+00 1.251906600000000071e+04
7.458103200000000044e+00 1.251362500000000000e+04
7.461064399999999708e+00 1.250929600000000028e+04
7.464025599999999372e+00 1.250740300000000025e+04
7.466986799999999924e+00 1.250797199999999975e+04
7.469947999999999588e+00 1.250496199999999953e+04
7.472909200000000141e+00 1.249704299999999967e+04
7.475870300000000412e+00 1.248918599999999969e+04
7.478831500000000077e+00 1.248507400000000052e+04
7.481792699999999741e+00 1.248368000000000029e+04
7.484753900000000293e+00 1.248345700000000033e+04
7.487715099999999957e+00 1.248106699999999910e+04
7.490676300000000509e+00 1.247817100000000028e+04
7.493637500000000173e+00 1.247277000000000044e+04
7.496598600000000445e+00 1.246317699999999968e+04
7.499559800000000109e+00 1.245581400000000031e+04
7.502521000000000662e+00 1.245393000000000029e+04
